X,Y,Z
-2007885.0,2758335.0,650.0
-2007855.0,2758335.0,683.0
-2007825.0,2758335.0,712.0
-2007795.0,2758335.0,732.0
-2007765.0,2758335.0,746.0
-2007735.0,2758335.0,735.0
-2007705.0,2758335.0,747.0
-2007675.0,2758335.0,764.0
-2007645.0,2758335.0,787.0
-2007615.0,2758335.0,799.0
-2007585.0,2758335.0,796.0
-2007555.0,2758335.0,815.0
-2007525.0,2758335.0,841.0
-2007495.0,2758335.0,856.0
-2007465.0,2758335.0,866.0
-2007435.0,2758335.0,878.0
-2007405.0,2758335.0,894.0
-2007375.0,2758335.0,911.0
-2007345.0,2758335.0,908.0
-2007315.0,2758335.0,897.0
-2007285.0,2758335.0,884.0
-2007255.0,2758335.0,867.0
-2007225.0,2758335.0,850.0
-2007195.0,2758335.0,819.0
-2007165.0,2758335.0,794.0
-2007135.0,2758335.0,766.0
-2007105.0,2758335.0,741.0
-2007075.0,2758335.0,723.0
-2007045.0,2758335.0,705.0
-2007015.0,2758335.0,685.0
-2006985.0,2758335.0,663.0
-2006955.0,2758335.0,642.0
-2006925.0,2758335.0,632.0
-2006895.0,2758335.0,619.0
-2006865.0,2758335.0,612.0
-2006835.0,2758335.0,614.0
-2006805.0,2758335.0,620.0
-2006775.0,2758335.0,628.0
-2006745.0,2758335.0,624.0
-2006715.0,2758335.0,600.0
-2006685.0,2758335.0,581.0
-2006655.0,2758335.0,573.0
-2006625.0,2758335.0,568.0
-2006595.0,2758335.0,559.0
-2006565.0,2758335.0,568.0
-2006535.0,2758335.0,571.0
-2006505.0,2758335.0,564.0
-2006475.0,2758335.0,554.0
-2006445.0,2758335.0,544.0
-2006415.0,2758335.0,531.0
-2006385.0,2758335.0,521.0
-2006355.0,2758335.0,516.0
-2006325.0,2758335.0,511.0
-2006295.0,2758335.0,501.0
-2006265.0,2758335.0,493.0
-2006235.0,2758335.0,487.0
-2006205.0,2758335.0,484.0
-2006175.0,2758335.0,483.0
-2006145.0,2758335.0,480.0
-2006115.0,2758335.0,477.0
-2006085.0,2758335.0,474.0
-2006055.0,2758335.0,472.0
-2006025.0,2758335.0,471.0
-2005995.0,2758335.0,470.0
-2005965.0,2758335.0,471.0
-2005935.0,2758335.0,471.0
-2005905.0,2758335.0,472.0
-2005875.0,2758335.0,472.0
-2005845.0,2758335.0,473.0
-2005815.0,2758335.0,472.0
-2005785.0,2758335.0,472.0
-2005755.0,2758335.0,471.0
-2005725.0,2758335.0,471.0
-2005695.0,2758335.0,470.0
-2005665.0,2758335.0,469.0
-2005635.0,2758335.0,468.0
-2005605.0,2758335.0,468.0
-2005575.0,2758335.0,469.0
-2005545.0,2758335.0,470.0
-2005515.0,2758335.0,469.0
-2005485.0,2758335.0,469.0
-2005455.0,2758335.0,470.0
-2005425.0,2758335.0,478.0
-2005395.0,2758335.0,484.0
-2005365.0,2758335.0,486.0
-2005335.0,2758335.0,488.0
-2005305.0,2758335.0,492.0
-2005275.0,2758335.0,495.0
-2005245.0,2758335.0,500.0
-2005215.0,2758335.0,502.0
-2005185.0,2758335.0,504.0
-2005155.0,2758335.0,506.0
-2005125.0,2758335.0,510.0
-2005095.0,2758335.0,513.0
-2005065.0,2758335.0,517.0
-2005035.0,2758335.0,523.0
-2005005.0,2758335.0,526.0
-2004975.0,2758335.0,529.0
-2004945.0,2758335.0,533.0
-2004915.0,2758335.0,536.0
-2004885.0,2758335.0,539.0
-2004855.0,2758335.0,541.0
-2004825.0,2758335.0,547.0
-2004795.0,2758335.0,556.0
-2004765.0,2758335.0,571.0
-2004735.0,2758335.0,590.0
-2004705.0,2758335.0,606.0
-2004675.0,2758335.0,614.0
-2004645.0,2758335.0,623.0
-2004615.0,2758335.0,638.0
-2004585.0,2758335.0,646.0
-2004555.0,2758335.0,640.0
-2004525.0,2758335.0,643.0
-2004495.0,2758335.0,656.0
-2004465.0,2758335.0,670.0
-2004435.0,2758335.0,665.0
-2004405.0,2758335.0,660.0
-2004375.0,2758335.0,675.0
-2004345.0,2758335.0,693.0
-2004315.0,2758335.0,699.0
-2004285.0,2758335.0,701.0
-2004255.0,2758335.0,703.0
-2004225.0,2758335.0,703.0
-2004195.0,2758335.0,701.0
-2004165.0,2758335.0,699.0
-2004135.0,2758335.0,705.0
-2004105.0,2758335.0,712.0
-2004075.0,2758335.0,718.0
-2004045.0,2758335.0,727.0
-2004015.0,2758335.0,740.0
-2003985.0,2758335.0,752.0
-2003955.0,2758335.0,763.0
-2003925.0,2758335.0,773.0
-2003895.0,2758335.0,782.0
-2003865.0,2758335.0,795.0
-2003835.0,2758335.0,808.0
-2003805.0,2758335.0,824.0
-2003775.0,2758335.0,841.0
-2003745.0,2758335.0,848.0
-2003715.0,2758335.0,856.0
-2003685.0,2758335.0,872.0
-2003655.0,2758335.0,882.0
-2003625.0,2758335.0,888.0
-2003595.0,2758335.0,895.0
-2003565.0,2758335.0,905.0
-2003535.0,2758335.0,917.0
-2003505.0,2758335.0,933.0
-2003475.0,2758335.0,951.0
-2003445.0,2758335.0,965.0
-2003415.0,2758335.0,974.0
-2003385.0,2758335.0,984.0
-2003355.0,2758335.0,997.0
-2003325.0,2758335.0,1012.0
-2003295.0,2758335.0,1035.0
-2003265.0,2758335.0,1073.0
-2003235.0,2758335.0,1110.0
-2003205.0,2758335.0,1138.0
-2003175.0,2758335.0,1157.0
-2003145.0,2758335.0,1172.0
-2003115.0,2758335.0,1189.0
-2003085.0,2758335.0,1214.0
-2003055.0,2758335.0,1224.0
-2003025.0,2758335.0,1238.0
-2002995.0,2758335.0,1256.0
-2002965.0,2758335.0,1288.0
-2002935.0,2758335.0,1336.0
-2002905.0,2758335.0,1358.0
-2002875.0,2758335.0,1365.0
-2002845.0,2758335.0,1363.0
-2002815.0,2758335.0,1341.0
-2002785.0,2758335.0,1318.0
-2002755.0,2758335.0,1297.0
-2002725.0,2758335.0,1281.0
-2002695.0,2758335.0,1267.0
-2002665.0,2758335.0,1254.0
-2002635.0,2758335.0,1242.0
-2002605.0,2758335.0,1226.0
-2002575.0,2758335.0,1211.0
-2002545.0,2758335.0,1193.0
-2002515.0,2758335.0,1175.0
-2002485.0,2758335.0,1160.0
-2002455.0,2758335.0,1148.0
-2002425.0,2758335.0,1138.0
-2002395.0,2758335.0,1134.0
-2002365.0,2758335.0,1130.0
-2002335.0,2758335.0,1130.0
-2002305.0,2758335.0,1131.0
-2002275.0,2758335.0,1133.0
-2002245.0,2758335.0,1139.0
-2002215.0,2758335.0,1146.0
-2002185.0,2758335.0,1149.0
-2002155.0,2758335.0,1153.0
-2002125.0,2758335.0,1167.0
-2002095.0,2758335.0,1183.0
-2002065.0,2758335.0,1200.0
-2002035.0,2758335.0,1221.0
-2002005.0,2758335.0,32767.0
-2001975.0,2758335.0,32767.0
-2001945.0,2758335.0,32767.0
-2001915.0,2758335.0,32767.0
-2001885.0,2758335.0,32767.0
-2001855.0,2758335.0,32767.0
-2001825.0,2758335.0,32767.0
-2001795.0,2758335.0,32767.0
-2001765.0,2758335.0,32767.0
-2001735.0,2758335.0,32767.0
-2001705.0,2758335.0,32767.0
-2001675.0,2758335.0,32767.0
-2001645.0,2758335.0,32767.0
-2001615.0,2758335.0,32767.0
-2001585.0,2758335.0,32767.0
-2001555.0,2758335.0,32767.0
-2001525.0,2758335.0,32767.0
-2001495.0,2758335.0,32767.0
-2001465.0,2758335.0,32767.0
-2001435.0,2758335.0,32767.0
-2001405.0,2758335.0,32767.0
-2001375.0,2758335.0,32767.0
-2001345.0,2758335.0,32767.0
-2001315.0,2758335.0,32767.0
-2001285.0,2758335.0,32767.0
-2001255.0,2758335.0,32767.0
-2001225.0,2758335.0,32767.0
-2001195.0,2758335.0,32767.0
-2001165.0,2758335.0,32767.0
-2001135.0,2758335.0,32767.0
-2001105.0,2758335.0,32767.0
-2001075.0,2758335.0,32767.0
-2001045.0,2758335.0,32767.0
-2001015.0,2758335.0,32767.0
-2000985.0,2758335.0,32767.0
-2000955.0,2758335.0,32767.0
-2000925.0,2758335.0,32767.0
-2000895.0,2758335.0,32767.0
-2000865.0,2758335.0,32767.0
-2000835.0,2758335.0,32767.0
-2000805.0,2758335.0,32767.0
-2000775.0,2758335.0,32767.0
-2000745.0,2758335.0,32767.0
-2000715.0,2758335.0,32767.0
-2010435.0,2758305.0,32767.0
-2010405.0,2758305.0,32767.0
-2010375.0,2758305.0,32767.0
-2010345.0,2758305.0,32767.0
-2010315.0,2758305.0,779.0
-2010285.0,2758305.0,752.0
-2010255.0,2758305.0,729.0
-2010225.0,2758305.0,706.0
-2010195.0,2758305.0,681.0
-2010165.0,2758305.0,662.0
-2010135.0,2758305.0,648.0
-2010105.0,2758305.0,633.0
-2010075.0,2758305.0,617.0
-2010045.0,2758305.0,596.0
-2010015.0,2758305.0,581.0
-2009985.0,2758305.0,569.0
-2009955.0,2758305.0,555.0
-2009925.0,2758305.0,546.0
-2009895.0,2758305.0,543.0
-2009865.0,2758305.0,531.0
-2009835.0,2758305.0,515.0
-2009805.0,2758305.0,514.0
-2009775.0,2758305.0,507.0
-2009745.0,2758305.0,507.0
-2009715.0,2758305.0,504.0
-2009685.0,2758305.0,501.0
-2009655.0,2758305.0,497.0
-2009625.0,2758305.0,487.0
-2009595.0,2758305.0,484.0
-2009565.0,2758305.0,486.0
-2009535.0,2758305.0,485.0
-2009505.0,2758305.0,474.0
-2009475.0,2758305.0,461.0
-2009445.0,2758305.0,449.0
-2009415.0,2758305.0,437.0
-2009385.0,2758305.0,423.0
-2009355.0,2758305.0,403.0
-2009325.0,2758305.0,397.0
-2009295.0,2758305.0,396.0
-2009265.0,2758305.0,397.0
-2009235.0,2758305.0,396.0
-2009205.0,2758305.0,395.0
-2009175.0,2758305.0,396.0
-2009145.0,2758305.0,397.0
-2009115.0,2758305.0,397.0
-2009085.0,2758305.0,397.0
-2009055.0,2758305.0,397.0
-2009025.0,2758305.0,398.0
-2008995.0,2758305.0,398.0
-2008965.0,2758305.0,400.0
-2008935.0,2758305.0,401.0
-2008905.0,2758305.0,401.0
-2008875.0,2758305.0,401.0
-2008845.0,2758305.0,402.0
-2008815.0,2758305.0,402.0
-2008785.0,2758305.0,403.0
-2008755.0,2758305.0,404.0
-2008725.0,2758305.0,406.0
-2008695.0,2758305.0,409.0
-2008665.0,2758305.0,412.0
-2008635.0,2758305.0,415.0
-2008605.0,2758305.0,418.0
-2008575.0,2758305.0,422.0
-2008545.0,2758305.0,425.0
-2008515.0,2758305.0,429.0
-2008485.0,2758305.0,433.0
-2008455.0,2758305.0,437.0
-2008425.0,2758305.0,442.0
-2008395.0,2758305.0,448.0
-2008365.0,2758305.0,453.0
-2008335.0,2758305.0,459.0
-2008305.0,2758305.0,464.0
-2008275.0,2758305.0,470.0
-2008245.0,2758305.0,477.0
-2008215.0,2758305.0,484.0
-2008185.0,2758305.0,491.0
-2008155.0,2758305.0,498.0
-2008125.0,2758305.0,510.0
-2008095.0,2758305.0,522.0
-2008065.0,2758305.0,535.0
-2008035.0,2758305.0,550.0
-2008005.0,2758305.0,566.0
-2007975.0,2758305.0,587.0
-2007945.0,2758305.0,608.0
-2007915.0,2758305.0,630.0
-2007885.0,2758305.0,653.0
-2007855.0,2758305.0,686.0
-2007825.0,2758305.0,720.0
-2007795.0,2758305.0,734.0
-2007765.0,2758305.0,723.0
-2007735.0,2758305.0,716.0
-2007705.0,2758305.0,731.0
-2007675.0,2758305.0,754.0
-2007645.0,2758305.0,775.0
-2007615.0,2758305.0,773.0
-2007585.0,2758305.0,779.0
-2007555.0,2758305.0,803.0
-2007525.0,2758305.0,826.0
-2007495.0,2758305.0,838.0
-2007465.0,2758305.0,853.0
-2007435.0,2758305.0,871.0
-2007405.0,2758305.0,889.0
-2007375.0,2758305.0,907.0
-2007345.0,2758305.0,920.0
-2007315.0,2758305.0,902.0
-2007285.0,2758305.0,883.0
-2007255.0,2758305.0,862.0
-2007225.0,2758305.0,841.0
-2007195.0,2758305.0,814.0
-2007165.0,2758305.0,788.0
-2007135.0,2758305.0,764.0
-2007105.0,2758305.0,739.0
-2007075.0,2758305.0,717.0
-2007045.0,2758305.0,697.0
-2007015.0,2758305.0,672.0
-2006985.0,2758305.0,651.0
-2006955.0,2758305.0,649.0
-2006925.0,2758305.0,642.0
-2006895.0,2758305.0,636.0
-2006865.0,2758305.0,635.0
-2006835.0,2758305.0,637.0
-2006805.0,2758305.0,642.0
-2006775.0,2758305.0,642.0
-2006745.0,2758305.0,620.0
-2006715.0,2758305.0,597.0
-2006685.0,2758305.0,585.0
-2006655.0,2758305.0,579.0
-2006625.0,2758305.0,574.0
-2006595.0,2758305.0,572.0
-2006565.0,2758305.0,586.0
-2006535.0,2758305.0,587.0
-2006505.0,2758305.0,577.0
-2006475.0,2758305.0,563.0
-2006445.0,2758305.0,548.0
-2006415.0,2758305.0,530.0
-2006385.0,2758305.0,535.0
-2006355.0,2758305.0,533.0
-2006325.0,2758305.0,527.0
-2006295.0,2758305.0,512.0
-2006265.0,2758305.0,499.0
-2006235.0,2758305.0,492.0
-2006205.0,2758305.0,491.0
-2006175.0,2758305.0,488.0
-2006145.0,2758305.0,484.0
-2006115.0,2758305.0,481.0
-2006085.0,2758305.0,477.0
-2006055.0,2758305.0,473.0
-2006025.0,2758305.0,472.0
-2005995.0,2758305.0,471.0
-2005965.0,2758305.0,472.0
-2005935.0,2758305.0,472.0
-2005905.0,2758305.0,472.0
-2005875.0,2758305.0,472.0
-2005845.0,2758305.0,474.0
-2005815.0,2758305.0,473.0
-2005785.0,2758305.0,473.0
-2005755.0,2758305.0,472.0
-2005725.0,2758305.0,471.0
-2005695.0,2758305.0,471.0
-2005665.0,2758305.0,470.0
-2005635.0,2758305.0,469.0
-2005605.0,2758305.0,468.0
-2005575.0,2758305.0,469.0
-2005545.0,2758305.0,470.0
-2005515.0,2758305.0,471.0
-2005485.0,2758305.0,470.0
-2005455.0,2758305.0,471.0
-2005425.0,2758305.0,478.0
-2005395.0,2758305.0,483.0
-2005365.0,2758305.0,486.0
-2005335.0,2758305.0,489.0
-2005305.0,2758305.0,491.0
-2005275.0,2758305.0,494.0
-2005245.0,2758305.0,499.0
-2005215.0,2758305.0,502.0
-2005185.0,2758305.0,504.0
-2005155.0,2758305.0,507.0
-2005125.0,2758305.0,510.0
-2005095.0,2758305.0,514.0
-2005065.0,2758305.0,518.0
-2005035.0,2758305.0,522.0
-2005005.0,2758305.0,525.0
-2004975.0,2758305.0,529.0
-2004945.0,2758305.0,534.0
-2004915.0,2758305.0,537.0
-2004885.0,2758305.0,542.0
-2004855.0,2758305.0,543.0
-2004825.0,2758305.0,546.0
-2004795.0,2758305.0,551.0
-2004765.0,2758305.0,564.0
-2004735.0,2758305.0,580.0
-2004705.0,2758305.0,587.0
-2004675.0,2758305.0,598.0
-2004645.0,2758305.0,615.0
-2004615.0,2758305.0,631.0
-2004585.0,2758305.0,634.0
-2004555.0,2758305.0,626.0
-2004525.0,2758305.0,631.0
-2004495.0,2758305.0,640.0
-2004465.0,2758305.0,650.0
-2004435.0,2758305.0,648.0
-2004405.0,2758305.0,648.0
-2004375.0,2758305.0,665.0
-2004345.0,2758305.0,676.0
-2004315.0,2758305.0,680.0
-2004285.0,2758305.0,682.0
-2004255.0,2758305.0,691.0
-2004225.0,2758305.0,695.0
-2004195.0,2758305.0,694.0
-2004165.0,2758305.0,696.0
-2004135.0,2758305.0,706.0
-2004105.0,2758305.0,713.0
-2004075.0,2758305.0,721.0
-2004045.0,2758305.0,732.0
-2004015.0,2758305.0,745.0
-2003985.0,2758305.0,758.0
-2003955.0,2758305.0,771.0
-2003925.0,2758305.0,788.0
-2003895.0,2758305.0,804.0
-2003865.0,2758305.0,816.0
-2003835.0,2758305.0,825.0
-2003805.0,2758305.0,837.0
-2003775.0,2758305.0,854.0
-2003745.0,2758305.0,868.0
-2003715.0,2758305.0,874.0
-2003685.0,2758305.0,886.0
-2003655.0,2758305.0,895.0
-2003625.0,2758305.0,903.0
-2003595.0,2758305.0,909.0
-2003565.0,2758305.0,919.0
-2003535.0,2758305.0,930.0
-2003505.0,2758305.0,944.0
-2003475.0,2758305.0,961.0
-2003445.0,2758305.0,975.0
-2003415.0,2758305.0,985.0
-2003385.0,2758305.0,995.0
-2003355.0,2758305.0,1006.0
-2003325.0,2758305.0,1025.0
-2003295.0,2758305.0,1054.0
-2003265.0,2758305.0,1089.0
-2003235.0,2758305.0,1136.0
-2003205.0,2758305.0,1172.0
-2003175.0,2758305.0,1177.0
-2003145.0,2758305.0,1194.0
-2003115.0,2758305.0,1215.0
-2003085.0,2758305.0,1231.0
-2003055.0,2758305.0,1247.0
-2003025.0,2758305.0,1260.0
-2002995.0,2758305.0,1281.0
-2002965.0,2758305.0,1313.0
-2002935.0,2758305.0,1350.0
-2002905.0,2758305.0,1358.0
-2002875.0,2758305.0,1363.0
-2002845.0,2758305.0,1365.0
-2002815.0,2758305.0,1341.0
-2002785.0,2758305.0,1317.0
-2002755.0,2758305.0,1300.0
-2002725.0,2758305.0,1286.0
-2002695.0,2758305.0,1276.0
-2002665.0,2758305.0,1268.0
-2002635.0,2758305.0,1258.0
-2002605.0,2758305.0,1245.0
-2002575.0,2758305.0,1228.0
-2002545.0,2758305.0,1209.0
-2002515.0,2758305.0,1191.0
-2002485.0,2758305.0,1178.0
-2002455.0,2758305.0,1165.0
-2002425.0,2758305.0,1154.0
-2002395.0,2758305.0,1148.0
-2002365.0,2758305.0,1141.0
-2002335.0,2758305.0,1141.0
-2002305.0,2758305.0,1142.0
-2002275.0,2758305.0,1143.0
-2002245.0,2758305.0,1148.0
-2002215.0,2758305.0,1151.0
-2002185.0,2758305.0,1153.0
-2002155.0,2758305.0,1161.0
-2002125.0,2758305.0,1176.0
-2002095.0,2758305.0,1191.0
-2002065.0,2758305.0,1214.0
-2002035.0,2758305.0,32767.0
-2002005.0,2758305.0,32767.0
-2001975.0,2758305.0,32767.0
-2001945.0,2758305.0,32767.0
-2001915.0,2758305.0,32767.0
-2001885.0,2758305.0,32767.0
-2001855.0,2758305.0,32767.0
-2001825.0,2758305.0,32767.0
-2001795.0,2758305.0,32767.0
-2001765.0,2758305.0,32767.0
-2001735.0,2758305.0,32767.0
-2001705.0,2758305.0,32767.0
-2001675.0,2758305.0,32767.0
-2001645.0,2758305.0,32767.0
-2001615.0,2758305.0,32767.0
-2001585.0,2758305.0,32767.0
-2001555.0,2758305.0,32767.0
-2001525.0,2758305.0,32767.0
-2001495.0,2758305.0,32767.0
-2001465.0,2758305.0,32767.0
-2001435.0,2758305.0,32767.0
-2001405.0,2758305.0,32767.0
-2001375.0,2758305.0,32767.0
-2001345.0,2758305.0,32767.0
-2001315.0,2758305.0,32767.0
-2001285.0,2758305.0,32767.0
-2001255.0,2758305.0,32767.0
-2001225.0,2758305.0,32767.0
-2001195.0,2758305.0,32767.0
-2001165.0,2758305.0,32767.0
-2001135.0,2758305.0,32767.0
-2001105.0,2758305.0,32767.0
-2001075.0,2758305.0,32767.0
-2001045.0,2758305.0,32767.0
-2001015.0,2758305.0,32767.0
-2000985.0,2758305.0,32767.0
-2000955.0,2758305.0,32767.0
-2000925.0,2758305.0,32767.0
-2000895.0,2758305.0,32767.0
-2000865.0,2758305.0,32767.0
-2000835.0,2758305.0,32767.0
-2000805.0,2758305.0,32767.0
-2000775.0,2758305.0,32767.0
-2000745.0,2758305.0,32767.0
-2000715.0,2758305.0,32767.0
-2010435.0,2758275.0,32767.0
-2010405.0,2758275.0,32767.0
-2010375.0,2758275.0,32767.0
-2010345.0,2758275.0,32767.0
-2010315.0,2758275.0,779.0
-2010285.0,2758275.0,751.0
-2010255.0,2758275.0,726.0
-2010225.0,2758275.0,701.0
-2010195.0,2758275.0,676.0
-2010165.0,2758275.0,659.0
-2010135.0,2758275.0,642.0
-2010105.0,2758275.0,622.0
-2010075.0,2758275.0,607.0
-2010045.0,2758275.0,595.0
-2010015.0,2758275.0,587.0
-2009985.0,2758275.0,574.0
-2009955.0,2758275.0,558.0
-2009925.0,2758275.0,552.0
-2009895.0,2758275.0,543.0
-2009865.0,2758275.0,535.0
-2009835.0,2758275.0,529.0
-2009805.0,2758275.0,531.0
-2009775.0,2758275.0,528.0
-2009745.0,2758275.0,530.0
-2009715.0,2758275.0,521.0
-2009685.0,2758275.0,513.0
-2009655.0,2758275.0,507.0
-2009625.0,2758275.0,505.0
-2009595.0,2758275.0,502.0
-2009565.0,2758275.0,500.0
-2009535.0,2758275.0,490.0
-2009505.0,2758275.0,474.0
-2009475.0,2758275.0,460.0
-2009445.0,2758275.0,447.0
-2009415.0,2758275.0,436.0
-2009385.0,2758275.0,425.0
-2009355.0,2758275.0,408.0
-2009325.0,2758275.0,398.0
-2009295.0,2758275.0,397.0
-2009265.0,2758275.0,397.0
-2009235.0,2758275.0,397.0
-2009205.0,2758275.0,394.0
-2009175.0,2758275.0,396.0
-2009145.0,2758275.0,397.0
-2009115.0,2758275.0,397.0
-2009085.0,2758275.0,397.0
-2009055.0,2758275.0,397.0
-2009025.0,2758275.0,398.0
-2008995.0,2758275.0,399.0
-2008965.0,2758275.0,400.0
-2008935.0,2758275.0,401.0
-2008905.0,2758275.0,401.0
-2008875.0,2758275.0,402.0
-2008845.0,2758275.0,402.0
-2008815.0,2758275.0,402.0
-2008785.0,2758275.0,403.0
-2008755.0,2758275.0,405.0
-2008725.0,2758275.0,407.0
-2008695.0,2758275.0,409.0
-2008665.0,2758275.0,412.0
-2008635.0,2758275.0,415.0
-2008605.0,2758275.0,419.0
-2008575.0,2758275.0,423.0
-2008545.0,2758275.0,426.0
-2008515.0,2758275.0,430.0
-2008485.0,2758275.0,434.0
-2008455.0,2758275.0,439.0
-2008425.0,2758275.0,443.0
-2008395.0,2758275.0,449.0
-2008365.0,2758275.0,453.0
-2008335.0,2758275.0,458.0
-2008305.0,2758275.0,464.0
-2008275.0,2758275.0,470.0
-2008245.0,2758275.0,477.0
-2008215.0,2758275.0,483.0
-2008185.0,2758275.0,489.0
-2008155.0,2758275.0,497.0
-2008125.0,2758275.0,508.0
-2008095.0,2758275.0,518.0
-2008065.0,2758275.0,533.0
-2008035.0,2758275.0,547.0
-2008005.0,2758275.0,563.0
-2007975.0,2758275.0,585.0
-2007945.0,2758275.0,607.0
-2007915.0,2758275.0,629.0
-2007885.0,2758275.0,650.0
-2007855.0,2758275.0,675.0
-2007825.0,2758275.0,700.0
-2007795.0,2758275.0,707.0
-2007765.0,2758275.0,699.0
-2007735.0,2758275.0,696.0
-2007705.0,2758275.0,719.0
-2007675.0,2758275.0,748.0
-2007645.0,2758275.0,752.0
-2007615.0,2758275.0,754.0
-2007585.0,2758275.0,765.0
-2007555.0,2758275.0,785.0
-2007525.0,2758275.0,805.0
-2007495.0,2758275.0,823.0
-2007465.0,2758275.0,843.0
-2007435.0,2758275.0,867.0
-2007405.0,2758275.0,880.0
-2007375.0,2758275.0,896.0
-2007345.0,2758275.0,908.0
-2007315.0,2758275.0,888.0
-2007285.0,2758275.0,869.0
-2007255.0,2758275.0,847.0
-2007225.0,2758275.0,824.0
-2007195.0,2758275.0,803.0
-2007165.0,2758275.0,784.0
-2007135.0,2758275.0,764.0
-2007105.0,2758275.0,741.0
-2007075.0,2758275.0,716.0
-2007045.0,2758275.0,692.0
-2007015.0,2758275.0,672.0
-2006985.0,2758275.0,670.0
-2006955.0,2758275.0,671.0
-2006925.0,2758275.0,665.0
-2006895.0,2758275.0,662.0
-2006865.0,2758275.0,655.0
-2006835.0,2758275.0,658.0
-2006805.0,2758275.0,656.0
-2006775.0,2758275.0,636.0
-2006745.0,2758275.0,615.0
-2006715.0,2758275.0,598.0
-2006685.0,2758275.0,595.0
-2006655.0,2758275.0,588.0
-2006625.0,2758275.0,582.0
-2006595.0,2758275.0,591.0
-2006565.0,2758275.0,604.0
-2006535.0,2758275.0,601.0
-2006505.0,2758275.0,584.0
-2006475.0,2758275.0,566.0
-2006445.0,2758275.0,550.0
-2006415.0,2758275.0,549.0
-2006385.0,2758275.0,552.0
-2006355.0,2758275.0,548.0
-2006325.0,2758275.0,539.0
-2006295.0,2758275.0,522.0
-2006265.0,2758275.0,504.0
-2006235.0,2758275.0,499.0
-2006205.0,2758275.0,496.0
-2006175.0,2758275.0,494.0
-2006145.0,2758275.0,488.0
-2006115.0,2758275.0,484.0
-2006085.0,2758275.0,481.0
-2006055.0,2758275.0,475.0
-2006025.0,2758275.0,474.0
-2005995.0,2758275.0,472.0
-2005965.0,2758275.0,472.0
-2005935.0,2758275.0,473.0
-2005905.0,2758275.0,473.0
-2005875.0,2758275.0,473.0
-2005845.0,2758275.0,475.0
-2005815.0,2758275.0,474.0
-2005785.0,2758275.0,474.0
-2005755.0,2758275.0,473.0
-2005725.0,2758275.0,472.0
-2005695.0,2758275.0,472.0
-2005665.0,2758275.0,472.0
-2005635.0,2758275.0,472.0
-2005605.0,2758275.0,470.0
-2005575.0,2758275.0,470.0
-2005545.0,2758275.0,471.0
-2005515.0,2758275.0,471.0
-2005485.0,2758275.0,470.0
-2005455.0,2758275.0,470.0
-2005425.0,2758275.0,473.0
-2005395.0,2758275.0,480.0
-2005365.0,2758275.0,484.0
-2005335.0,2758275.0,488.0
-2005305.0,2758275.0,491.0
-2005275.0,2758275.0,495.0
-2005245.0,2758275.0,498.0
-2005215.0,2758275.0,501.0
-2005185.0,2758275.0,503.0
-2005155.0,2758275.0,507.0
-2005125.0,2758275.0,512.0
-2005095.0,2758275.0,516.0
-2005065.0,2758275.0,519.0
-2005035.0,2758275.0,522.0
-2005005.0,2758275.0,527.0
-2004975.0,2758275.0,530.0
-2004945.0,2758275.0,534.0
-2004915.0,2758275.0,538.0
-2004885.0,2758275.0,543.0
-2004855.0,2758275.0,547.0
-2004825.0,2758275.0,550.0
-2004795.0,2758275.0,553.0
-2004765.0,2758275.0,560.0
-2004735.0,2758275.0,566.0
-2004705.0,2758275.0,575.0
-2004675.0,2758275.0,595.0
-2004645.0,2758275.0,611.0
-2004615.0,2758275.0,617.0
-2004585.0,2758275.0,617.0
-2004555.0,2758275.0,614.0
-2004525.0,2758275.0,618.0
-2004495.0,2758275.0,624.0
-2004465.0,2758275.0,631.0
-2004435.0,2758275.0,636.0
-2004405.0,2758275.0,637.0
-2004375.0,2758275.0,647.0
-2004345.0,2758275.0,655.0
-2004315.0,2758275.0,656.0
-2004285.0,2758275.0,657.0
-2004255.0,2758275.0,681.0
-2004225.0,2758275.0,686.0
-2004195.0,2758275.0,687.0
-2004165.0,2758275.0,696.0
-2004135.0,2758275.0,708.0
-2004105.0,2758275.0,716.0
-2004075.0,2758275.0,724.0
-2004045.0,2758275.0,737.0
-2004015.0,2758275.0,751.0
-2003985.0,2758275.0,764.0
-2003955.0,2758275.0,778.0
-2003925.0,2758275.0,794.0
-2003895.0,2758275.0,811.0
-2003865.0,2758275.0,827.0
-2003835.0,2758275.0,842.0
-2003805.0,2758275.0,856.0
-2003775.0,2758275.0,866.0
-2003745.0,2758275.0,882.0
-2003715.0,2758275.0,893.0
-2003685.0,2758275.0,901.0
-2003655.0,2758275.0,910.0
-2003625.0,2758275.0,919.0
-2003595.0,2758275.0,926.0
-2003565.0,2758275.0,935.0
-2003535.0,2758275.0,946.0
-2003505.0,2758275.0,958.0
-2003475.0,2758275.0,973.0
-2003445.0,2758275.0,985.0
-2003415.0,2758275.0,994.0
-2003385.0,2758275.0,1004.0
-2003355.0,2758275.0,1017.0
-2003325.0,2758275.0,1039.0
-2003295.0,2758275.0,1070.0
-2003265.0,2758275.0,1100.0
-2003235.0,2758275.0,1145.0
-2003205.0,2758275.0,1178.0
-2003175.0,2758275.0,1201.0
-2003145.0,2758275.0,1214.0
-2003115.0,2758275.0,1232.0
-2003085.0,2758275.0,1254.0
