X,Y,Elevation
-2061165.0,2712405.0,308
-2061135.0,2712405.0,309
-2061105.0,2712405.0,306
-2061075.0,2712405.0,304
-2061045.0,2712405.0,300
-2061015.0,2712405.0,32767
-2060985.0,2712405.0,32767
-2060955.0,2712405.0,32767
-2060925.0,2712405.0,32767
-2060895.0,2712405.0,32767
-2060865.0,2712405.0,32767
-2060835.0,2712405.0,32767
-2060805.0,2712405.0,32767
-2060775.0,2712405.0,32767
-2063295.0,2712375.0,32767
-2063265.0,2712375.0,327
-2063235.0,2712375.0,324
-2063205.0,2712375.0,322
-2063175.0,2712375.0,317
-2063145.0,2712375.0,311
-2063115.0,2712375.0,302
-2063085.0,2712375.0,302
-2063055.0,2712375.0,299
-2063025.0,2712375.0,290
-2062995.0,2712375.0,281
-2062965.0,2712375.0,280
-2062935.0,2712375.0,283
-2062905.0,2712375.0,283
-2062875.0,2712375.0,282
-2062845.0,2712375.0,288
-2062815.0,2712375.0,298
-2062785.0,2712375.0,302
-2062755.0,2712375.0,302
-2062725.0,2712375.0,301
-2062695.0,2712375.0,305
-2062665.0,2712375.0,309
-2062635.0,2712375.0,309
-2062605.0,2712375.0,308
-2062575.0,2712375.0,306
-2062545.0,2712375.0,300
-2062515.0,2712375.0,290
-2062485.0,2712375.0,284
-2062455.0,2712375.0,287
-2062425.0,2712375.0,294
-2062395.0,2712375.0,299
-2062365.0,2712375.0,303
-2062335.0,2712375.0,312
-2062305.0,2712375.0,312
-2062275.0,2712375.0,311
-2062245.0,2712375.0,310
-2062215.0,2712375.0,313
-2062185.0,2712375.0,317
-2062155.0,2712375.0,323
-2062125.0,2712375.0,326
-2062095.0,2712375.0,324
-2062065.0,2712375.0,321
-2062035.0,2712375.0,321
-2062005.0,2712375.0,319
-2061975.0,2712375.0,321
-2061945.0,2712375.0,322
-2061915.0,2712375.0,321
-2061885.0,2712375.0,319
-2061855.0,2712375.0,317
-2061825.0,2712375.0,313
-2061795.0,2712375.0,302
-2061765.0,2712375.0,294
-2061735.0,2712375.0,292
-2061705.0,2712375.0,293
-2061675.0,2712375.0,295
-2061645.0,2712375.0,297
-2061615.0,2712375.0,299
-2061585.0,2712375.0,300
-2061555.0,2712375.0,301
-2061525.0,2712375.0,301
-2061495.0,2712375.0,302
-2061465.0,2712375.0,302
-2061435.0,2712375.0,302
-2061405.0,2712375.0,303
-2061375.0,2712375.0,303
-2061345.0,2712375.0,304
-2061315.0,2712375.0,299
-2061285.0,2712375.0,298
-2061255.0,2712375.0,300
-2061225.0,2712375.0,299
-2061195.0,2712375.0,300
-2061165.0,2712375.0,297
-2061135.0,2712375.0,297
-2061105.0,2712375.0,296
-2061075.0,2712375.0,295
-2061045.0,2712375.0,296
-2061015.0,2712375.0,32767
-2060985.0,2712375.0,32767
-2060955.0,2712375.0,32767
-2060925.0,2712375.0,32767
-2060895.0,2712375.0,32767
-2060865.0,2712375.0,32767
-2060835.0,2712375.0,32767
-2060805.0,2712375.0,32767
-2060775.0,2712375.0,32767
-2063295.0,2712345.0,32767
-2063265.0,2712345.0,332
-2063235.0,2712345.0,339
-2063205.0,2712345.0,344
-2063175.0,2712345.0,332
-2063145.0,2712345.0,317
-2063115.0,2712345.0,312
-2063085.0,2712345.0,307
-2063055.0,2712345.0,302
-2063025.0,2712345.0,295
-2062995.0,2712345.0,284
-2062965.0,2712345.0,279
-2062935.0,2712345.0,282
-2062905.0,2712345.0,284
-2062875.0,2712345.0,283
-2062845.0,2712345.0,286
-2062815.0,2712345.0,295
-2062785.0,2712345.0,297
-2062755.0,2712345.0,298
-2062725.0,2712345.0,298
-2062695.0,2712345.0,299
-2062665.0,2712345.0,301
-2062635.0,2712345.0,298
-2062605.0,2712345.0,299
-2062575.0,2712345.0,296
-2062545.0,2712345.0,289
-2062515.0,2712345.0,283
-2062485.0,2712345.0,287
-2062455.0,2712345.0,296
-2062425.0,2712345.0,299
-2062395.0,2712345.0,300
-2062365.0,2712345.0,306
-2062335.0,2712345.0,313
-2062305.0,2712345.0,317
-2062275.0,2712345.0,316
-2062245.0,2712345.0,316
-2062215.0,2712345.0,317
-2062185.0,2712345.0,321
-2062155.0,2712345.0,325
-2062125.0,2712345.0,329
-2062095.0,2712345.0,327
-2062065.0,2712345.0,324
-2062035.0,2712345.0,324
-2062005.0,2712345.0,323
-2061975.0,2712345.0,324
-2061945.0,2712345.0,325
-2061915.0,2712345.0,323
-2061885.0,2712345.0,322
-2061855.0,2712345.0,319
-2061825.0,2712345.0,315
-2061795.0,2712345.0,307
-2061765.0,2712345.0,301
-2061735.0,2712345.0,293
-2061705.0,2712345.0,292
-2061675.0,2712345.0,293
-2061645.0,2712345.0,294
-2061615.0,2712345.0,293
-2061585.0,2712345.0,295
-2061555.0,2712345.0,297
-2061525.0,2712345.0,299
-2061495.0,2712345.0,300
-2061465.0,2712345.0,299
-2061435.0,2712345.0,299
-2061405.0,2712345.0,300
-2061375.0,2712345.0,297
-2061345.0,2712345.0,297
-2061315.0,2712345.0,296
-2061285.0,2712345.0,293
-2061255.0,2712345.0,294
-2061225.0,2712345.0,295
-2061195.0,2712345.0,295
-2061165.0,2712345.0,294
-2061135.0,2712345.0,295
-2061105.0,2712345.0,297
-2061075.0,2712345.0,297
-2061045.0,2712345.0,32767
-2061015.0,2712345.0,32767
-2060985.0,2712345.0,32767
-2060955.0,2712345.0,32767
-2060925.0,2712345.0,32767
-2060895.0,2712345.0,32767
-2060865.0,2712345.0,32767
-2060835.0,2712345.0,32767
-2060805.0,2712345.0,32767
-2060775.0,2712345.0,32767
-2063295.0,2712315.0,32767
-2063265.0,2712315.0,346
-2063235.0,2712315.0,351
-2063205.0,2712315.0,351
-2063175.0,2712315.0,338
-2063145.0,2712315.0,324
-2063115.0,2712315.0,322
-2063085.0,2712315.0,313
-2063055.0,2712315.0,308
-2063025.0,2712315.0,303
-2062995.0,2712315.0,292
-2062965.0,2712315.0,283
-2062935.0,2712315.0,281
-2062905.0,2712315.0,283
-2062875.0,2712315.0,283
-2062845.0,2712315.0,287
-2062815.0,2712315.0,296
-2062785.0,2712315.0,297
-2062755.0,2712315.0,297
-2062725.0,2712315.0,297
-2062695.0,2712315.0,297
-2062665.0,2712315.0,297
-2062635.0,2712315.0,298
-2062605.0,2712315.0,291
-2062575.0,2712315.0,286
-2062545.0,2712315.0,283
-2062515.0,2712315.0,286
-2062485.0,2712315.0,295
-2062455.0,2712315.0,298
-2062425.0,2712315.0,300
-2062395.0,2712315.0,302
-2062365.0,2712315.0,309
-2062335.0,2712315.0,313
-2062305.0,2712315.0,315
-2062275.0,2712315.0,318
-2062245.0,2712315.0,320
-2062215.0,2712315.0,322
-2062185.0,2712315.0,324
-2062155.0,2712315.0,327
-2062125.0,2712315.0,330
-2062095.0,2712315.0,329
-2062065.0,2712315.0,325
-2062035.0,2712315.0,326
-2062005.0,2712315.0,327
-2061975.0,2712315.0,326
-2061945.0,2712315.0,326
-2061915.0,2712315.0,326
-2061885.0,2712315.0,326
-2061855.0,2712315.0,320
-2061825.0,2712315.0,313
-2061795.0,2712315.0,310
-2061765.0,2712315.0,307
-2061735.0,2712315.0,307
-2061705.0,2712315.0,303
-2061675.0,2712315.0,299
-2061645.0,2712315.0,294
-2061615.0,2712315.0,294
-2061585.0,2712315.0,294
-2061555.0,2712315.0,294
-2061525.0,2712315.0,293
-2061495.0,2712315.0,293
-2061465.0,2712315.0,294
-2061435.0,2712315.0,294
-2061405.0,2712315.0,292
-2061375.0,2712315.0,294
-2061345.0,2712315.0,296
-2061315.0,2712315.0,296
-2061285.0,2712315.0,300
-2061255.0,2712315.0,301
-2061225.0,2712315.0,300
-2061195.0,2712315.0,301
-2061165.0,2712315.0,303
-2061135.0,2712315.0,302
-2061105.0,2712315.0,302
-2061075.0,2712315.0,300
-2061045.0,2712315.0,32767
-2061015.0,2712315.0,32767
-2060985.0,2712315.0,32767
-2060955.0,2712315.0,32767
-2060925.0,2712315.0,32767
-2060895.0,2712315.0,32767
-2060865.0,2712315.0,32767
-2060835.0,2712315.0,32767
-2060805.0,2712315.0,32767
-2060775.0,2712315.0,32767
-2063295.0,2712285.0,359
-2063265.0,2712285.0,357
-2063235.0,2712285.0,355
-2063205.0,2712285.0,350
-2063175.0,2712285.0,341
-2063145.0,2712285.0,332
-2063115.0,2712285.0,327
-2063085.0,2712285.0,318
-2063055.0,2712285.0,320
-2063025.0,2712285.0,313
-2062995.0,2712285.0,301
-2062965.0,2712285.0,289
-2062935.0,2712285.0,286
-2062905.0,2712285.0,282
-2062875.0,2712285.0,281
-2062845.0,2712285.0,285
-2062815.0,2712285.0,295
-2062785.0,2712285.0,296
-2062755.0,2712285.0,296
-2062725.0,2712285.0,296
-2062695.0,2712285.0,296
-2062665.0,2712285.0,294
-2062635.0,2712285.0,287
-2062605.0,2712285.0,283
-2062575.0,2712285.0,286
-2062545.0,2712285.0,290
-2062515.0,2712285.0,296
-2062485.0,2712285.0,298
-2062455.0,2712285.0,300
-2062425.0,2712285.0,301
-2062395.0,2712285.0,303
-2062365.0,2712285.0,311
-2062335.0,2712285.0,316
-2062305.0,2712285.0,320
-2062275.0,2712285.0,321
-2062245.0,2712285.0,323
-2062215.0,2712285.0,326
-2062185.0,2712285.0,327
-2062155.0,2712285.0,330
-2062125.0,2712285.0,331
-2062095.0,2712285.0,331
-2062065.0,2712285.0,332
-2062035.0,2712285.0,332
-2062005.0,2712285.0,331
-2061975.0,2712285.0,330
-2061945.0,2712285.0,331
-2061915.0,2712285.0,333
-2061885.0,2712285.0,331
-2061855.0,2712285.0,321
-2061825.0,2712285.0,316
-2061795.0,2712285.0,314
-2061765.0,2712285.0,312
-2061735.0,2712285.0,312
-2061705.0,2712285.0,313
-2061675.0,2712285.0,313
-2061645.0,2712285.0,309
-2061615.0,2712285.0,305
-2061585.0,2712285.0,301
-2061555.0,2712285.0,301
-2061525.0,2712285.0,301
-2061495.0,2712285.0,298
-2061465.0,2712285.0,299
-2061435.0,2712285.0,301
-2061405.0,2712285.0,302
-2061375.0,2712285.0,303
-2061345.0,2712285.0,307
-2061315.0,2712285.0,308
-2061285.0,2712285.0,308
-2061255.0,2712285.0,308
-2061225.0,2712285.0,309
-2061195.0,2712285.0,309
-2061165.0,2712285.0,310
-2061135.0,2712285.0,311
-2061105.0,2712285.0,310
-2061075.0,2712285.0,310
-2061045.0,2712285.0,32767
-2061015.0,2712285.0,32767
-2060985.0,2712285.0,32767
-2060955.0,2712285.0,32767
-2060925.0,2712285.0,32767
-2060895.0,2712285.0,32767
-2060865.0,2712285.0,32767
-2060835.0,2712285.0,32767
-2060805.0,2712285.0,32767
-2060775.0,2712285.0,32767
-2063295.0,2712255.0,370
-2063265.0,2712255.0,364
-2063235.0,2712255.0,361
-2063205.0,2712255.0,359
-2063175.0,2712255.0,348
-2063145.0,2712255.0,339
-2063115.0,2712255.0,333
-2063085.0,2712255.0,332
-2063055.0,2712255.0,329
-2063025.0,2712255.0,322
-2062995.0,2712255.0,314
-2062965.0,2712255.0,303
-2062935.0,2712255.0,297
-2062905.0,2712255.0,286
-2062875.0,2712255.0,280
-2062845.0,2712255.0,283
-2062815.0,2712255.0,288
-2062785.0,2712255.0,293
-2062755.0,2712255.0,295
-2062725.0,2712255.0,294
-2062695.0,2712255.0,290
-2062665.0,2712255.0,284
-2062635.0,2712255.0,282
-2062605.0,2712255.0,288
-2062575.0,2712255.0,294
-2062545.0,2712255.0,297
-2062515.0,2712255.0,298
-2062485.0,2712255.0,299
-2062455.0,2712255.0,301
-2062425.0,2712255.0,302
-2062395.0,2712255.0,307
-2062365.0,2712255.0,314
-2062335.0,2712255.0,319
-2062305.0,2712255.0,320
-2062275.0,2712255.0,324
-2062245.0,2712255.0,327
-2062215.0,2712255.0,328
-2062185.0,2712255.0,329
-2062155.0,2712255.0,330
-2062125.0,2712255.0,333
-2062095.0,2712255.0,334
-2062065.0,2712255.0,336
-2062035.0,2712255.0,337
-2062005.0,2712255.0,338
-2061975.0,2712255.0,338
-2061945.0,2712255.0,337
-2061915.0,2712255.0,338
-2061885.0,2712255.0,334
-2061855.0,2712255.0,323
-2061825.0,2712255.0,321
-2061795.0,2712255.0,320
-2061765.0,2712255.0,321
-2061735.0,2712255.0,320
-2061705.0,2712255.0,322
-2061675.0,2712255.0,322
-2061645.0,2712255.0,316
-2061615.0,2712255.0,311
-2061585.0,2712255.0,309
-2061555.0,2712255.0,308
-2061525.0,2712255.0,307
-2061495.0,2712255.0,306
-2061465.0,2712255.0,309
-2061435.0,2712255.0,311
-2061405.0,2712255.0,311
-2061375.0,2712255.0,314
-2061345.0,2712255.0,316
-2061315.0,2712255.0,314
-2061285.0,2712255.0,315
-2061255.0,2712255.0,316
-2061225.0,2712255.0,316
-2061195.0,2712255.0,317
-2061165.0,2712255.0,317
-2061135.0,2712255.0,317
-2061105.0,2712255.0,316
-2061075.0,2712255.0,312
-2061045.0,2712255.0,32767
-2061015.0,2712255.0,32767
-2060985.0,2712255.0,32767
-2060955.0,2712255.0,32767
-2060925.0,2712255.0,32767
-2060895.0,2712255.0,32767
-2060865.0,2712255.0,32767
-2060835.0,2712255.0,32767
-2060805.0,2712255.0,32767
-2060775.0,2712255.0,32767
-2063295.0,2712225.0,375
-2063265.0,2712225.0,369
-2063235.0,2712225.0,368
-2063205.0,2712225.0,361
-2063175.0,2712225.0,352
-2063145.0,2712225.0,345
-2063115.0,2712225.0,347
-2063085.0,2712225.0,343
-2063055.0,2712225.0,336
-2063025.0,2712225.0,333
-2062995.0,2712225.0,328
-2062965.0,2712225.0,318
-2062935.0,2712225.0,310
-2062905.0,2712225.0,299
-2062875.0,2712225.0,290
-2062845.0,2712225.0,286
-2062815.0,2712225.0,283
-2062785.0,2712225.0,281
-2062755.0,2712225.0,283
-2062725.0,2712225.0,285
-2062695.0,2712225.0,283
-2062665.0,2712225.0,282
-2062635.0,2712225.0,291
-2062605.0,2712225.0,294
-2062575.0,2712225.0,296
-2062545.0,2712225.0,298
-2062515.0,2712225.0,299
-2062485.0,2712225.0,300
-2062455.0,2712225.0,305
-2062425.0,2712225.0,305
-2062395.0,2712225.0,309
-2062365.0,2712225.0,313
-2062335.0,2712225.0,321
-2062305.0,2712225.0,326
-2062275.0,2712225.0,329
-2062245.0,2712225.0,331
-2062215.0,2712225.0,331
-2062185.0,2712225.0,332
-2062155.0,2712225.0,334
-2062125.0,2712225.0,338
-2062095.0,2712225.0,340
-2062065.0,2712225.0,341
-2062035.0,2712225.0,340
-2062005.0,2712225.0,340
-2061975.0,2712225.0,342
-2061945.0,2712225.0,342
-2061915.0,2712225.0,341
-2061885.0,2712225.0,336
-2061855.0,2712225.0,331
-2061825.0,2712225.0,327
-2061795.0,2712225.0,325
-2061765.0,2712225.0,330
-2061735.0,2712225.0,328
-2061705.0,2712225.0,328
-2061675.0,2712225.0,328
-2061645.0,2712225.0,323
-2061615.0,2712225.0,318
-2061585.0,2712225.0,315
-2061555.0,2712225.0,314
-2061525.0,2712225.0,312
-2061495.0,2712225.0,312
-2061465.0,2712225.0,316
-2061435.0,2712225.0,324
-2061405.0,2712225.0,323
-2061375.0,2712225.0,320
-2061345.0,2712225.0,320
-2061315.0,2712225.0,320
-2061285.0,2712225.0,321
-2061255.0,2712225.0,323
-2061225.0,2712225.0,320
-2061195.0,2712225.0,318
-2061165.0,2712225.0,318
-2061135.0,2712225.0,317
-2061105.0,2712225.0,314
-2061075.0,2712225.0,32767
-2061045.0,2712225.0,32767
-2061015.0,2712225.0,32767
-2060985.0,2712225.0,32767
-2060955.0,2712225.0,32767
-2060925.0,2712225.0,32767
-2060895.0,2712225.0,32767
-2060865.0,2712225.0,32767
-2060835.0,2712225.0,32767
-2060805.0,2712225.0,32767
-2060775.0,2712225.0,32767
-2063295.0,2712195.0,378
-2063265.0,2712195.0,371
-2063235.0,2712195.0,367
-2063205.0,2712195.0,360
-2063175.0,2712195.0,355
-2063145.0,2712195.0,353
-2063115.0,2712195.0,352
-2063085.0,2712195.0,351
-2063055.0,2712195.0,343
-2063025.0,2712195.0,339
-2062995.0,2712195.0,332
-2062965.0,2712195.0,324
-2062935.0,2712195.0,319
-2062905.0,2712195.0,314
-2062875.0,2712195.0,307
-2062845.0,2712195.0,298
-2062815.0,2712195.0,292
-2062785.0,2712195.0,288
-2062755.0,2712195.0,289
-2062725.0,2712195.0,286
-2062695.0,2712195.0,290
-2062665.0,2712195.0,293
-2062635.0,2712195.0,295
-2062605.0,2712195.0,296
-2062575.0,2712195.0,297
-2062545.0,2712195.0,298
-2062515.0,2712195.0,300
-2062485.0,2712195.0,301
-2062455.0,2712195.0,303
-2062425.0,2712195.0,309
-2062395.0,2712195.0,313
-2062365.0,2712195.0,315
-2062335.0,2712195.0,319
-2062305.0,2712195.0,327
-2062275.0,2712195.0,331
-2062245.0,2712195.0,334
-2062215.0,2712195.0,337
-2062185.0,2712195.0,339
-2062155.0,2712195.0,342
-2062125.0,2712195.0,344
-2062095.0,2712195.0,345
-2062065.0,2712195.0,345
-2062035.0,2712195.0,343
-2062005.0,2712195.0,342
-2061975.0,2712195.0,345
-2061945.0,2712195.0,345
-2061915.0,2712195.0,345
-2061885.0,2712195.0,342
-2061855.0,2712195.0,337
-2061825.0,2712195.0,335
-2061795.0,2712195.0,332
-2061765.0,2712195.0,329
-2061735.0,2712195.0,329
-2061705.0,2712195.0,329
-2061675.0,2712195.0,327
-2061645.0,2712195.0,326
-2061615.0,2712195.0,324
-2061585.0,2712195.0,320
-2061555.0,2712195.0,319
-2061525.0,2712195.0,316
-2061495.0,2712195.0,317
-2061465.0,2712195.0,321
-2061435.0,2712195.0,328
-2061405.0,2712195.0,327
-2061375.0,2712195.0,325
-2061345.0,2712195.0,323
-2061315.0,2712195.0,323
-2061285.0,2712195.0,324
-2061255.0,2712195.0,326
-2061225.0,2712195.0,324
-2061195.0,2712195.0,320
-2061165.0,2712195.0,319
-2061135.0,2712195.0,317
-2061105.0,2712195.0,316
-2061075.0,2712195.0,32767
-2061045.0,2712195.0,32767
-2061015.0,2712195.0,32767
-2060985.0,2712195.0,32767
-2060955.0,2712195.0,32767
-2060925.0,2712195.0,32767
-2060895.0,2712195.0,32767
-2060865.0,2712195.0,32767
-2060835.0,2712195.0,32767
-2060805.0,2712195.0,32767
-2060775.0,2712195.0,32767
-2063295.0,2712165.0,376
-2063265.0,2712165.0,368
-2063235.0,2712165.0,365
-2063205.0,2712165.0,362
-2063175.0,2712165.0,359
-2063145.0,2712165.0,360
-2063115.0,2712165.0,360
-2063085.0,2712165.0,360
-2063055.0,2712165.0,352
-2063025.0,2712165.0,344
-2062995.0,2712165.0,333
-2062965.0,2712165.0,330
-2062935.0,2712165.0,330
-2062905.0,2712165.0,337
-2062875.0,2712165.0,329
-2062845.0,2712165.0,320
-2062815.0,2712165.0,310
-2062785.0,2712165.0,305
-2062755.0,2712165.0,303
-2062725.0,2712165.0,300
-2062695.0,2712165.0,300
-2062665.0,2712165.0,303
-2062635.0,2712165.0,297
-2062605.0,2712165.0,298
-2062575.0,2712165.0,300
-2062545.0,2712165.0,301
-2062515.0,2712165.0,300
-2062485.0,2712165.0,303
-2062455.0,2712165.0,309
-2062425.0,2712165.0,318
-2062395.0,2712165.0,319
-2062365.0,2712165.0,323
-2062335.0,2712165.0,325
-2062305.0,2712165.0,326
-2062275.0,2712165.0,331
-2062245.0,2712165.0,338
-2062215.0,2712165.0,342
-2062185.0,2712165.0,345
-2062155.0,2712165.0,347
-2062125.0,2712165.0,348
-2062095.0,2712165.0,349
-2062065.0,2712165.0,350
-2062035.0,2712165.0,349
-2062005.0,2712165.0,345
-2061975.0,2712165.0,347
-2061945.0,2712165.0,348
-2061915.0,2712165.0,346
-2061885.0,2712165.0,344
-2061855.0,2712165.0,342
-2061825.0,2712165.0,341
-2061795.0,2712165.0,340
-2061765.0,2712165.0,336
-2061735.0,2712165.0,332
-2061705.0,2712165.0,331
-2061675.0,2712165.0,328
-2061645.0,2712165.0,327
-2061615.0,2712165.0,326
-2061585.0,2712165.0,324
-2061555.0,2712165.0,326
-2061525.0,2712165.0,323
-2061495.0,2712165.0,323
-2061465.0,2712165.0,325
-2061435.0,2712165.0,328
-2061405.0,2712165.0,327
-2061375.0,2712165.0,325
-2061345.0,2712165.0,324
-2061315.0,2712165.0,324
-2061285.0,2712165.0,326
-2061255.0,2712165.0,326
-2061225.0,2712165.0,327
-2061195.0,2712165.0,327
-2061165.0,2712165.0,322
-2061135.0,2712165.0,321
-2061105.0,2712165.0,323
-2061075.0,2712165.0,32767
-2061045.0,2712165.0,32767
-2061015.0,2712165.0,32767
-2060985.0,2712165.0,32767
-2060955.0,2712165.0,32767
-2060925.0,2712165.0,32767
-2060895.0,2712165.0,32767
-2060865.0,2712165.0,32767
-2060835.0,2712165.0,32767
-2060805.0,2712165.0,32767
-2060775.0,2712165.0,32767
-2063295.0,2712135.0,32767
-2063265.0,2712135.0,366
-2063235.0,2712135.0,366
-2063205.0,2712135.0,362
-2063175.0,2712135.0,363
-2063145.0,2712135.0,367
-2063115.0,2712135.0,368
-2063085.0,2712135.0,365
-2063055.0,2712135.0,357
-2063025.0,2712135.0,346
-2062995.0,2712135.0,340
-2062965.0,2712135.0,338
-2062935.0,2712135.0,337
-2062905.0,2712135.0,345
-2062875.0,2712135.0,344
-2062845.0,2712135.0,340
-2062815.0,2712135.0,331
-2062785.0,2712135.0,323
-2062755.0,2712135.0,316
-2062725.0,2712135.0,313
-2062695.0,2712135.0,308
-2062665.0,2712135.0,309
-2062635.0,2712135.0,301
-2062605.0,2712135.0,302
-2062575.0,2712135.0,305
-2062545.0,2712135.0,304
-2062515.0,2712135.0,305
-2062485.0,2712135.0,309
-2062455.0,2712135.0,316
-2062425.0,2712135.0,321
-2062395.0,2712135.0,323
-2062365.0,2712135.0,327
-2062335.0,2712135.0,330
-2062305.0,2712135.0,331
-2062275.0,2712135.0,332
-2062245.0,2712135.0,336
-2062215.0,2712135.0,342
-2062185.0,2712135.0,348
-2062155.0,2712135.0,349
-2062125.0,2712135.0,349
-2062095.0,2712135.0,351
-2062065.0,2712135.0,353
-2062035.0,2712135.0,350
-2062005.0,2712135.0,344
-2061975.0,2712135.0,348
-2061945.0,2712135.0,351
-2061915.0,2712135.0,349
-2061885.0,2712135.0,347
-2061855.0,2712135.0,344
-2061825.0,2712135.0,343
-2061795.0,2712135.0,346
-2061765.0,2712135.0,341
-2061735.0,2712135.0,337
-2061705.0,2712135.0,335
-2061675.0,2712135.0,333
-2061645.0,2712135.0,330
-2061615.0,2712135.0,327
-2061585.0,2712135.0,325
-2061555.0,2712135.0,326
-2061525.0,2712135.0,326
-2061495.0,2712135.0,327
-2061465.0,2712135.0,329
-2061435.0,2712135.0,330
-2061405.0,2712135.0,327
-2061375.0,2712135.0,325
-2061345.0,2712135.0,324
-2061315.0,2712135.0,327
-2061285.0,2712135.0,328
-2061255.0,2712135.0,327
-2061225.0,2712135.0,326
-2061195.0,2712135.0,327
-2061165.0,2712135.0,326
-2061135.0,2712135.0,326
-2061105.0,2712135.0,32767
-2061075.0,2712135.0,32767
-2061045.0,2712135.0,32767
-2061015.0,2712135.0,32767
-2060985.0,2712135.0,32767
-2060955.0,2712135.0,32767
-2060925.0,2712135.0,32767
-2060895.0,2712135.0,32767
-2060865.0,2712135.0,32767
-2060835.0,2712135.0,32767
-2060805.0,2712135.0,32767
-2060775.0,2712135.0,32767
-2063295.0,2712105.0,32767
-2063265.0,2712105.0,32767
-2063235.0,2712105.0,32767
-2063205.0,2712105.0,32767
-2063175.0,2712105.0,370
-2063145.0,2712105.0,375
-2063115.0,2712105.0,373
-2063085.0,2712105.0,367
-2063055.0,2712105.0,359
-2063025.0,2712105.0,351
-2062995.0,2712105.0,348
-2062965.0,2712105.0,347
-2062935.0,2712105.0,346
-2062905.0,2712105.0,352
-2062875.0,2712105.0,351
-2062845.0,2712105.0,346
-2062815.0,2712105.0,336
-2062785.0,2712105.0,329
-2062755.0,2712105.0,323
-2062725.0,2712105.0,318
-2062695.0,2712105.0,318
-2062665.0,2712105.0,314
-2062635.0,2712105.0,311
-2062605.0,2712105.0,308
-2062575.0,2712105.0,310
-2062545.0,2712105.0,311
-2062515.0,2712105.0,315
-2062485.0,2712105.0,322
-2062455.0,2712105.0,323
-2062425.0,2712105.0,326
-2062395.0,2712105.0,328
-2062365.0,2712105.0,330
-2062335.0,2712105.0,335
-2062305.0,2712105.0,337
-2062275.0,2712105.0,337
-2062245.0,2712105.0,337
-2062215.0,2712105.0,342
-2062185.0,2712105.0,347
-2062155.0,2712105.0,350
-2062125.0,2712105.0,353
-2062095.0,2712105.0,353
-2062065.0,2712105.0,354
-2062035.0,2712105.0,351
-2062005.0,2712105.0,348
-2061975.0,2712105.0,349
-2061945.0,2712105.0,353
-2061915.0,2712105.0,354
-2061885.0,2712105.0,349
-2061855.0,2712105.0,348
-2061825.0,2712105.0,345
-2061795.0,2712105.0,348
-2061765.0,2712105.0,345
-2061735.0,2712105.0,341
-2061705.0,2712105.0,338
-2061675.0,2712105.0,336
-2061645.0,2712105.0,333
-2061615.0,2712105.0,331
-2061585.0,2712105.0,330
-2061555.0,2712105.0,328
-2061525.0,2712105.0,328
-2061495.0,2712105.0,330
-2061465.0,2712105.0,331
-2061435.0,2712105.0,330
-2061405.0,2712105.0,329
-2061375.0,2712105.0,330
-2061345.0,2712105.0,332
-2061315.0,2712105.0,333
-2061285.0,2712105.0,332
-2061255.0,2712105.0,329
-2061225.0,2712105.0,329
-2061195.0,2712105.0,330
-2061165.0,2712105.0,331
-2061135.0,2712105.0,332
-2061105.0,2712105.0,32767
-2061075.0,2712105.0,32767
-2061045.0,2712105.0,32767
-2061015.0,2712105.0,32767
-2060985.0,2712105.0,32767
-2060955.0,2712105.0,32767
-2060925.0,2712105.0,32767
-2060895.0,2712105.0,32767
-2060865.0,2712105.0,32767
-2060835.0,2712105.0,32767
-2060805.0,2712105.0,32767
-2060775.0,2712105.0,32767
-2063295.0,2712075.0,32767
-2063265.0,2712075.0,32767
-2063235.0,2712075.0,32767
-2063205.0,2712075.0,32767
-2063175.0,2712075.0,32767
-2063145.0,2712075.0,32767
-2063115.0,2712075.0,32767
-2063085.0,2712075.0,32767
-2063055.0,2712075.0,361
-2063025.0,2712075.0,359
-2062995.0,2712075.0,357
-2062965.0,2712075.0,353
-2062935.0,2712075.0,354
-2062905.0,2712075.0,355
-2062875.0,2712075.0,354
-2062845.0,2712075.0,353
-2062815.0,2712075.0,345
-2062785.0,2712075.0,338
-2062755.0,2712075.0,330
-2062725.0,2712075.0,326
-2062695.0,2712075.0,325
-2062665.0,2712075.0,324
-2062635.0,2712075.0,328
-2062605.0,2712075.0,325
-2062575.0,2712075.0,320
-2062545.0,2712075.0,319
-2062515.0,2712075.0,325
-2062485.0,2712075.0,329
-2062455.0,2712075.0,329
-2062425.0,2712075.0,334
-2062395.0,2712075.0,335
-2062365.0,2712075.0,335
-2062335.0,2712075.0,338
-2062305.0,2712075.0,341
-2062275.0,2712075.0,341
-2062245.0,2712075.0,342
-2062215.0,2712075.0,345
-2062185.0,2712075.0,346
-2062155.0,2712075.0,352
-2062125.0,2712075.0,355
-2062095.0,2712075.0,355
-2062065.0,2712075.0,356
-2062035.0,2712075.0,354
-2062005.0,2712075.0,351
-2061975.0,2712075.0,350
-2061945.0,2712075.0,355
-2061915.0,2712075.0,356
-2061885.0,2712075.0,355
-2061855.0,2712075.0,353
-2061825.0,2712075.0,349
-2061795.0,2712075.0,349
-2061765.0,2712075.0,346
-2061735.0,2712075.0,343
-2061705.0,2712075.0,339
-2061675.0,2712075.0,337
-2061645.0,2712075.0,337
-2061615.0,2712075.0,337
-2061585.0,2712075.0,335
-2061555.0,2712075.0,333
